%time,field.data
664010000000,-0.00742489099503
664010000000,-0.00787937641144
664050000000,-0.00643765926361
664050000000,-0.00667852163315
664050000000,-0.00569373369217
664090000000,-0.00599557161331
664110000000,-0.00645858049393
664150000000,-0.00738888978958
664150000000,-0.00666242837906
664190000000,-0.00831323862076
664190000000,-0.00668561458588
664230000000,-0.00720530748367
664230000000,-0.00803118944168
664270000000,-0.00899618864059
664270000000,-0.00937390327454
664270000000,-0.0104464292526
664330000000,-0.00980657339096
664330000000,-0.0111109018326
664330000000,-0.0108184218407
664340000000,-0.0102244019508
664390000000,-0.0106191635132
664390000000,-0.0106984972954
664430000000,-0.00982993841171
664430000000,-0.0107424855232
664490000000,-0.0113211870193
664490000000,-0.0120339989662
664530000000,-0.0121783018112
664530000000,-0.0109204053879
664570000000,-0.0104523897171
664570000000,-0.0112819075584
664610000000,-0.00951284170151
664610000000,-0.0109293460846
664610000000,-0.00999826192856
664650000000,-0.00953221321106
664650000000,-0.0104191303253
664670000000,-0.00986057519913
664690000000,-0.00828701257706
664730000000,-0.00732374191284
664730000000,-0.00728404521942
664790000000,-0.00764811038971
664790000000,-0.00776863098145
664830000000,-0.00911670923233
664830000000,-0.00985163450241
664870000000,-0.00942414999008
664870000000,-0.0093709230423
664870000000,-0.00992798805237
664910000000,-0.00879871845245
664910000000,-0.00849610567093
664930000000,-0.00714653730392
664950000000,-0.00525361299515
664990000000,-0.00565040111542
665030000000,-0.0065650343895
665030000000,-0.00637602806091
665030000000,-0.00597727298737
665090000000,-0.0068125128746
665090000000,-0.0063910484314
665090000000,-0.0059466958046
665110000000,-0.00731009244919
665150000000,-0.00617784261703
665150000000,-0.00739043951035
665210000000,-0.00910383462906
665210000000,-0.0109874010086
665250000000,-0.0111996531487
665250000000,-0.0112871527672
665290000000,-0.0105972290039
665290000000,-0.00972437858582
665330000000,-0.0103149414062
665330000000,-0.00675094127655
665330000000,-0.00613844394684
665370000000,-0.00657308101654
665370000000,-0.00867646932602
665390000000,-0.00795155763626
665410000000,-0.00960975885391
665450000000,-0.0103101730347
665450000000,-0.00918906927109
665490000000,-0.00849896669388
665490000000,-0.00936383008957
665550000000,-0.010057747364
665550000000,-0.0104514360428
665590000000,-0.0113431811333
665590000000,-0.0110854506493
665630000000,-0.0122995972633
665630000000,-0.0107115507126
665670000000,-0.0101370215416
665670000000,-0.0117676258087
665710000000,-0.0128072500229
665710000000,-0.0144941806793
665710000000,-0.0145918726921
665770000000,-0.0151388049126
665770000000,-0.0158776640892
665770000000,-0.0171405076981
665790000000,-0.0181655287743
665830000000,-0.0174899697304
665830000000,-0.0173654556274
665890000000,-0.0167018771172
665890000000,-0.0177729129791
665930000000,-0.0162760615349
665930000000,-0.0164023041725
665970000000,-0.0176772475243
665970000000,-0.0171501636505
665970000000,-0.0176427364349
666030000000,-0.0182833075523
666030000000,-0.0178287029266
666030000000,-0.0177974104881
666050000000,-0.0189078450203
666090000000,-0.019731938839
666090000000,-0.0191260576248
666150000000,-0.0185402035713
666150000000,-0.0202274918556
666190000000,-0.0193804502487
666190000000,-0.0190151333809
666230000000,-0.0188993811607
666230000000,-0.0202463269234
666270000000,-0.0186467766762
666270000000,-0.0193821787834
666270000000,-0.0180607438087
666310000000,-0.0196157097816
666310000000,-0.0184805989265
666330000000,-0.0185394287109
666350000000,-0.0193815231323
666390000000,-0.0209364295006
666390000000,-0.0201756954193
666430000000,-0.0196096301079
666430000000,-0.0183129310608
666490000000,-0.0184968709946
666490000000,-0.0197405219078
666530000000,-0.0208131074905
666530000000,-0.0209842324257
666570000000,-0.0220956206322
666570000000,-0.0209184288979
666610000000,-0.0223016142845
666610000000,-0.021767437458
666650000000,-0.0218334197998
666650000000,-0.0234342217445
666650000000,-0.0230650305748
666690000000,-0.0230464339256
666690000000,-0.023463845253
666710000000,-0.0238854289055
666730000000,-0.0244003534317
666770000000,-0.0248005986214
666770000000,-0.0265569090843
666810000000,-0.027173101902
666810000000,-0.0274177789688
666870000000,-0.0263283252716
666870000000,-0.0253207087517
666910000000,-0.0244283080101
666910000000,-0.0229806900024
666950000000,-0.0235566496849
666950000000,-0.0244926214218
666990000000,-0.0240600705147
666990000000,-0.0269756913185
666990000000,-0.0283367037773
667050000000,-0.0294508337975
667050000000,-0.0303964018822
667050000000,-0.0308721065521
667070000000,-0.0293542146683
667110000000,-0.0298445224762
667110000000,-0.0293690562248
667170000000,-0.0294781923294
667170000000,-0.0289846658707
667210000000,-0.0292702317238
667210000000,-0.0318632721901
667250000000,-0.0326019525528
667250000000,-0.0329734683037
667290000000,-0.0359728932381
667290000000,-0.0355277657509
667330000000,-0.0365465283394
667330000000,-0.0367164611816
667330000000,-0.0368068218231
667370000000,-0.0390737652779
667370000000,-0.0385050773621
667390000000,-0.038757443428
667410000000,-0.0397180914879
667450000000,-0.0394094586372
667450000000,-0.04021692276
667510000000,-0.0405779480934
667510000000,-0.0413675904274
667550000000,-0.0415689349174
667550000000,-0.0405836105347
667590000000,-0.0408715009689
667590000000,-0.0407895445824
667630000000,-0.0412870645523
667630000000,-0.0419823527336
667630000000,-0.0419588685036
667690000000,-0.04052734375
667690000000,-0.0410136580467
667690000000,-0.0417068004608
667710000000,-0.0411733388901
667750000000,-0.0425398349762
667750000000,-0.0429456233978
667790000000,-0.0433848500252
667790000000,-0.0438891649246
667850000000,-0.0444501042366
667850000000,-0.0433683991432
667890000000,-0.0418206453323
667890000000,-0.0427187085152
667930000000,-0.0416275858879
667930000000,-0.0423229932785
667970000000,-0.0424353480339
667970000000,-0.041924238205
667970000000,-0.0413584113121
668010000000,-0.0407646298409
668010000000,-0.0409547686577
668030000000,-0.0413711071014
668050000000,-0.0400832295418
668090000000,-0.0369666814804
668090000000,-0.035531103611
668150000000,-0.034469306469
668150000000,-0.0336404442787
668190000000,-0.0336070656776
668190000000,-0.034549176693
668230000000,-0.0349951982498
668230000000,-0.03578799963
668230000000,-0.035608291626
668290000000,-0.0365400910378
668290000000,-0.0362468957901
668290000000,-0.0369268655777
668310000000,-0.0370257496834
668360000000,-0.0357946753502
668360000000,-0.0362734794617
668390000000,-0.0360476970673
668390000000,-0.0351911187172
668450000000,-0.0332926511765
668450000000,-0.0330474972725
668490000000,-0.0323755145073
668490000000,-0.0325517058372
668530000000,-0.0320405364037
668530000000,-0.033133149147
668570000000,-0.0338721871376
668570000000,-0.0351871848106
668570000000,-0.0341182351112
668610000000,-0.0328042507172
668610000000,-0.0316005349159
668630000000,-0.0289519429207
668650000000,-0.0299224257469
668690000000,-0.0306195616722
668690000000,-0.0303906798363
668730000000,-0.031914293766
668730000000,-0.0301105976105
668790000000,-0.0314879417419
668790000000,-0.0302583575249
668830000000,-0.0312590003014
668830000000,-0.0311475992203
668870000000,-0.030569255352
668870000000,-0.0301600694656
668910000000,-0.0306945443153
668910000000,-0.0305233001709
668910000000,-0.0317671895027
668950000000,-0.0320590138435
668950000000,-0.0327717065811
668970000000,-0.0354778170586
668990000000,-0.0348690748215
669030000000,-0.0361512899399
669030000000,-0.0363003611565
669070000000,-0.0359880924225
669070000000,-0.0362786650658
669130000000,-0.0381715893745
669130000000,-0.0354623794556
669170000000,-0.0349674224854
669170000000,-0.0352126955986
669210000000,-0.0364728569984
669210000000,-0.0361812710762
669250000000,-0.0367641448975
669250000000,-0.0361250638962
669250000000,-0.0377056002617
669290000000,-0.0379328131676
669290000000,-0.0364679694176
669310000000,-0.0364468097687
669330000000,-0.0371214151382
669370000000,-0.0379746556282
669370000000,-0.0384550690651
669430000000,-0.0370408892632
669430000000,-0.0389356613159
669470000000,-0.0380963683128
669470000000,-0.0367239713669
669510000000,-0.0387585759163
669510000000,-0.0375949144363
669550000000,-0.0373965501785
669550000000,-0.0376487374306
669590000000,-0.0362767577171
669590000000,-0.0365088582039
669590000000,-0.0348976254463
669650000000,-0.0329210162163
669650000000,-0.0328100323677
669650000000,-0.0322025418282
669670000000,-0.0323774814606
669710000000,-0.032442688942
669710000000,-0.0338509678841
669750000000,-0.0344477295876
669750000000,-0.0339121818542
669810000000,-0.0325620770454
669810000000,-0.0325712561607
669850000000,-0.0318241715431
669850000000,-0.0320019721985
669890000000,-0.0329287648201
669890000000,-0.0317937731743
669890000000,-0.0325642824173
669930000000,-0.0314142107964
669930000000,-0.0303950309753
669950000000,-0.02907538414
669970000000,-0.0283880233765
670010000000,-0.0281462073326
670010000000,-0.0279304385185
670050000000,-0.0274844765663
670050000000,-0.0279396176338
670110000000,-0.029756963253
670110000000,-0.029968380928
670150000000,-0.0289443135262
670150000000,-0.0275686383247
670190000000,-0.027054131031
670190000000,-0.0263475179672
670230000000,-0.0249245762825
670230000000,-0.0259489417076
670230000000,-0.0278068780899
670270000000,-0.0258656144142
670270000000,-0.0263647437096
670290000000,-0.0257900357246
670310000000,-0.0264030098915
670350000000,-0.0263503193855
670390000000,-0.0255456566811
670390000000,-0.0252733230591
670390000000,-0.024079978466
670430000000,-0.0242491364479
670430000000,-0.0245569944382
670450000000,-0.024717092514
670470000000,-0.0251250267029
670510000000,-0.0260487794876
670510000000,-0.0250055193901
670570000000,-0.0241189599037
670570000000,-0.0218893289566
670610000000,-0.022693157196
670610000000,-0.0228431820869
670650000000,-0.0231727957726
670650000000,-0.0231913328171
670690000000,-0.0241076946259
670690000000,-0.0241886973381
670690000000,-0.0241234302521
670750000000,-0.0248547196388
670750000000,-0.024102628231
670750000000,-0.0238802433014
670770000000,-0.0248226523399
670810000000,-0.0255572795868
670810000000,-0.0259471535683
670850000000,-0.0265978574753
670850000000,-0.0265990495682
670910000000,-0.0256009697914
670910000000,-0.0260017514229
670950000000,-0.0245178937912
670950000000,-0.0255908966064
670990000000,-0.0256533026695
670990000000,-0.0266193151474
670990000000,-0.0260551571846
671030000000,-0.0255632400513
671030000000,-0.0260092020035
671050000000,-0.0261034369469
671070000000,-0.025935292244
671110000000,-0.0249829888344
671110000000,-0.0248912572861
671150000000,-0.0251796841621
671150000000,-0.0258584618568
671210000000,-0.0273666977882
671210000000,-0.026875436306
671250000000,-0.0266800522804
671250000000,-0.0257552266121
671250000000,-0.0245416164398
671290000000,-0.0242582559586
671290000000,-0.0259965062141
671310000000,-0.0254085659981
671330000000,-0.0261478424072
671370000000,-0.027902007103
671370000000,-0.0276326537132
671410000000,-0.0268220901489
671410000000,-0.0271457433701
671450000000,-0.0281059145927
671450000000,-0.027193069458
671510000000,-0.0293095707893
671510000000,-0.0280957221985
671550000000,-0.0295222997665
671550000000,-0.0286442041397
671590000000,-0.0293786525726
671590000000,-0.0298895835876
671590000000,-0.0304849743843
671630000000,-0.0310398936272
671630000000,-0.0321597456932
671650000000,-0.0328415036201
671670000000,-0.0333456993103
671710000000,-0.034350335598
671750000000,-0.0366753339767
671750000000,-0.0378177165985
671750000000,-0.0380840301514
671790000000,-0.0374141931534
671790000000,-0.0364298820496
671810000000,-0.0349700450897
671830000000,-0.035817027092
671870000000,-0.0360254645348
671870000000,-0.0366794466972
671910000000,-0.0382506251335
671910000000,-0.0367023348808
671970000000,-0.0368435978889
671970000000,-0.0372207760811
672010000000,-0.0380176901817
672010000000,-0.0377002358437
672050000000,-0.0375228524208
672050000000,-0.0367560386658
672050000000,-0.0365805625916
672090000000,-0.0371398925781
672090000000,-0.0366082787514
672110000000,-0.0378633737564
672130000000,-0.039503455162
672170000000,-0.0407065749168
672170000000,-0.0405098795891
672230000000,-0.0407668352127
672230000000,-0.0412582159042
672270000000,-0.0425997376442
672270000000,-0.0431850552559
672310000000,-0.0418966412544
672310000000,-0.0422013401985
672350000000,-0.0426055788994
672350000000,-0.041433095932
672350000000,-0.0410075187683
672390000000,-0.0402898192406
672390000000,-0.0420600771904
672410000000,-0.0403760075569
672430000000,-0.0417189002037
672470000000,-0.0407359600067
672470000000,-0.0424997210503
672510000000,-0.0416924953461
672510000000,-0.0408858060837
672570000000,-0.0425238013268
672570000000,-0.0397888422012
672610000000,-0.0401928424835
672610000000,-0.0399907827377
672650000000,-0.0385350584984
672650000000,-0.0392633676529
672690000000,-0.041882276535
672690000000,-0.0406701564789
672690000000,-0.0413625240326
672730000000,-0.0399358868599
672730000000,-0.0393851399422
672750000000,-0.0377932786942
672770000000,-0.0365812778473
672810000000,-0.036638379097
672810000000,-0.0358408093452
672850000000,-0.0353590846062
672850000000,-0.0361205339432
672910000000,-0.0364071726799
672910000000,-0.0380575656891
672950000000,-0.0365142822266
672950000000,-0.0376073122025
672990000000,-0.0361564159393
672990000000,-0.0366358757019
673030000000,-0.0349982976913
673030000000,-0.0339249968529
673030000000,-0.0329039692879
673070000000,-0.033074259758
673070000000,-0.0312055945396
673090000000,-0.0323778390884
673110000000,-0.030913412571
673150000000,-0.0300697088242
673150000000,-0.0307095050812
673190000000,-0.0290141701698
673190000000,-0.0297114849091
673250000000,-0.0283028483391
673250000000,-0.0279701948166
673290000000,-0.0284910798073
673290000000,-0.0264480113983
673330000000,-0.0262458920479
673330000000,-0.0258952975273
673330000000,-0.0248650312424
673370000000,-0.0244678854942
673370000000,-0.0227108597755
673390000000,-0.0236852169037
673410000000,-0.0248405337334
673450000000,-0.0236842036247
673450000000,-0.0239834785461
673510000000,-0.0228658914566
673510000000,-0.0235894322395
673550000000,-0.0221789479256
673550000000,-0.0210627317429
673590000000,-0.0189874768257
673590000000,-0.0177381634712
673630000000,-0.0153641700745
673630000000,-0.0151398777962
673630000000,-0.0143307447433
673670000000,-0.0124839544296
673670000000,-0.012603700161
673690000000,-0.0143581032753
673710000000,-0.0143055319786
673750000000,-0.0128484368324
673750000000,-0.0129842758179
673810000000,-0.0118292570114
673810000000,-0.0128269791603
673850000000,-0.0116847157478
673850000000,-0.0109311938286
673890000000,-0.00909346342087
673890000000,-0.00840765237808
673890000000,-0.00576013326645
673930000000,-0.0053887963295
673930000000,-0.00509023666382
673950000000,-0.00504052639008
673970000000,-0.00466871261597
674010000000,-0.00540912151337
674010000000,-0.00408226251602
674050000000,-0.00419843196869
674050000000,-0.00518321990967
674110000000,-0.00394093990326
674110000000,-0.00392782688141
674150000000,-0.00565737485886
674150000000,-0.00561338663101
674190000000,-0.00497937202454
674190000000,-0.00577938556671
674230000000,-0.00815767049789
674230000000,-0.0073527097702
674230000000,-0.00731599330902
674270000000,-0.00791084766388
674270000000,-0.00868022441864
674290000000,-0.00922882556915
674310000000,-0.00833612680435
674350000000,-0.00810164213181
674390000000,-0.00997537374496
674390000000,-0.00963199138641
674390000000,-0.0104804039001
674450000000,-0.0101370811462
674450000000,-0.0115811824799
674450000000,-0.0109509825706
674470000000,-0.0124111175537
674510000000,-0.0116088986397
674510000000,-0.0117186903954
674550000000,-0.0130315423012
674550000000,-0.0107351541519
674610000000,-0.0112596750259
674610000000,-0.012076318264
674650000000,-0.0125084519386
674650000000,-0.0145251750946
674690000000,-0.0155118107796
674690000000,-0.0161364078522
674730000000,-0.0165854692459
674730000000,-0.0173483490944
674770000000,-0.0165989398956
674770000000,-0.0170416235924
674770000000,-0.0156679749489
674830000000,-0.0143442749977
674830000000,-0.0163024663925
674830000000,-0.0135939717293
674850000000,-0.0150501728058
674890000000,-0.0141399502754
674890000000,-0.0156827569008
674950000000,-0.0150265693665
674950000000,-0.0149921178818
674990000000,-0.0148986577988
674990000000,-0.0141341686249
675030000000,-0.0141879916191
675030000000,-0.013395011425
675070000000,-0.0151490569115
675070000000,-0.0125017166138
675070000000,-0.0126861333847
675110000000,-0.0115176439285
675110000000,-0.0118154883385
675130000000,-0.0121671557426
675150000000,-0.0117551088333
675190000000,-0.0107765197754
675190000000,-0.0103979110718
675250000000,-0.0103904604912
675250000000,-0.0105812549591
675290000000,-0.0113067626953
675290000000,-0.0114653110504
675330000000,-0.0127383470535
675330000000,-0.0109236836433
675330000000,-0.0114150643349
675390000000,-0.011802136898
675390000000,-0.0101861357689
675390000000,-0.00770670175552
675410000000,-0.00750535726547
675450000000,-0.00645565986633
675450000000,-0.00513648986816
675510000000,-0.00559991598129
675510000000,-0.00554847717285
675550000000,-0.0058736205101
675550000000,-0.00633281469345
675590000000,-0.00789362192154
675590000000,-0.00665271282196
675590000000,-0.00738871097565
675650000000,-0.00724959373474
675650000000,-0.00643014907837
675650000000,-0.00575739145279
675670000000,-0.00427180528641
675710000000,-0.00287842750549
675710000000,-0.00276190042496
675750000000,-0.00293380022049
675750000000,-0.00203436613083
675810000000,-0.00346595048904
675810000000,-0.00353765487671
675850000000,-0.00386637449265
675850000000,-0.00330805778503
675890000000,-0.00454485416412
675890000000,-0.00506120920181
675930000000,-0.00421088933945
675930000000,-0.00471729040146
675930000000,-0.00431525707245
675970000000,-0.0057937502861
675970000000,-0.00646650791168
675990000000,-0.0064714550972
676010000000,-0.00815564393997
676050000000,-0.00975400209427
676050000000,-0.0101163983345
676090000000,-0.0111463665962
676090000000,-0.011856675148
676150000000,-0.0115142464638
676150000000,-0.0109115242958
676190000000,-0.0104122161865
676190000000,-0.00954377651215
676230000000,-0.00850993394852
676230000000,-0.00954580307007
676270000000,-0.00978535413742
676270000000,-0.009481549263
676270000000,-0.0100898146629
676310000000,-0.00969761610031
676310000000,-0.0103272795677
676330000000,-0.0100599527359
676350000000,-0.0100091695786
676390000000,-0.0104139447212
676390000000,-0.0102919340134
676450000000,-0.00931841135025
676450000000,-0.0113544464111
676490000000,-0.0106483101845
676490000000,-0.0127393007278
676530000000,-0.0139642953873
676530000000,-0.0121095180511
676570000000,-0.0131816267967
676570000000,-0.0116496086121
676570000000,-0.010900080204
676610000000,-0.0110958218575
676610000000,-0.0125668048859
676630000000,-0.0112321376801
676650000000,-0.0130644440651
676690000000,-0.0119631886482
676690000000,-0.0138772130013
676750000000,-0.0144705176353
676750000000,-0.0122796297073
676790000000,-0.0139720439911
676790000000,-0.0103381276131
676830000000,-0.00986462831497
676830000000,-0.00727516412735
676870000000,-0.00551378726959
676870000000,-0.00667268037796
676870000000,-0.00719839334488
676910000000,-0.00757068395615
676910000000,-0.00806421041489
676930000000,-0.00830793380737
676950000000,-0.00886046886444
676990000000,-0.00746846199036
676990000000,-0.00580579042435
677050000000,-0.00442171096802
677050000000,-0.00419610738754
677090000000,-0.00450766086578
677090000000,-0.0046039223671
677130000000,-0.00468760728836
677130000000,-0.0045999288559
677170000000,-0.00503379106522
677170000000,-0.00649166107178
677210000000,-0.00512337684631
677210000000,-0.00710380077362
677210000000,-0.00587356090546
677270000000,-0.00537312030792
677270000000,-0.00583136081696
677270000000,-0.00623255968094
677290000000,-0.00564914941788
677330000000,-0.00584244728088
677330000000,-0.0060949921608
677370000000,-0.00683283805847
677370000000,-0.00570559501648
677430000000,-0.00741696357727
677430000000,-0.00651258230209
677470000000,-0.00819110870361
677470000000,-0.00829041004181
677510000000,-0.00929093360901
677510000000,-0.00886362791061
677550000000,-0.0104837417603
677550000000,-0.0126323699951
677590000000,-0.0141022205353
677590000000,-0.0142461657524
677590000000,-0.0157522559166
677650000000,-0.0191961526871
677650000000,-0.0208610892296
677650000000,-0.0213977098465
677670000000,-0.0233174562454
677710000000,-0.0232439637184
677710000000,-0.0223415493965
677770000000,-0.0229314565659
677770000000,-0.0223224163055
677810000000,-0.0233643651009
677810000000,-0.0231734514236
677850000000,-0.0240507125854
677850000000,-0.0240749716759
677890000000,-0.0258746147156
677890000000,-0.0259407758713
677890000000,-0.027741253376
677950000000,-0.0293263792992
677950000000,-0.0301697254181
677950000000,-0.0298743247986
677970000000,-0.0289176702499
678010000000,-0.0280656218529
678010000000,-0.0282839536667
678070000000,-0.0290566086769
678070000000,-0.0302104353905
678110000000,-0.0290496945381
678110000000,-0.03084897995
678150000000,-0.0311176776886
678150000000,-0.0304172635078
678190000000,-0.0316246151924
678190000000,-0.0321400165558
678230000000,-0.0311964154243
678230000000,-0.0323061347008
678230000000,-0.0322949290276
678290000000,-0.0313896536827
678290000000,-0.0321055650711
678290000000,-0.0312420725822
678310000000,-0.0297896265984
678350000000,-0.0301729440689
678350000000,-0.0310845375061
678410000000,-0.0322784781456
678410000000,-0.0328122377396
678450000000,-0.0343732237816
678450000000,-0.0352732539177
678490000000,-0.0343594551086
678490000000,-0.0342043042183
678490000000,-0.0328522920609
678530000000,-0.0325155258179
678530000000,-0.0313069224358
678550000000,-0.0323407649994
678570000000,-0.0319308042526
678610000000,-0.0308173894882
678610000000,-0.0295676589012
678650000000,-0.0309122204781
678650000000,-0.0309170484543
678710000000,-0.0305303931236
678710000000,-0.0317280292511
678750000000,-0.0318629741669
678750000000,-0.0308195948601
678790000000,-0.0308326482773
678790000000,-0.0304927229881
678830000000,-0.029824078083
678830000000,-0.0297114849091
678830000000,-0.0294283032417
678870000000,-0.0290937423706
678870000000,-0.0314391255379
678890000000,-0.0298473238945
678900000000,-0.0294937491417
678950000000,-0.030096411705
678950000000,-0.0310854911804
679010000000,-0.031242609024
679010000000,-0.0317633748055
679050000000,-0.0311232805252
679050000000,-0.0319855213165
679090000000,-0.0310062766075
679090000000,-0.0299682617188
679130000000,-0.0288817882538
679130000000,-0.0276800394058
679130000000,-0.025995194912
679170000000,-0.0258088707924
679170000000,-0.0257693529129
679190000000,-0.0253385305405
679210000000,-0.0239331126213
679250000000,-0.0237992405891
679250000000,-0.0245832204819
679290000000,-0.0247009992599
679290000000,-0.0257343649864
679330000000,-0.0274995565414
679330000000,-0.0272136330605
679390000000,-0.026366353035
679390000000,-0.0269848704338
679430000000,-0.0270744562149
679430000000,-0.0267849564552
679470000000,-0.0259910821915
679470000000,-0.0266143083572
679470000000,-0.0260600447655
679510000000,-0.0270159840584
679510000000,-0.0264107584953
679530000000,-0.0264055132866
679570000000,-0.0267314314842
679610000000,-0.0254893898964
679610000000,-0.0269272327423
679650000000,-0.0286546349525
679650000000,-0.0282266736031
679690000000,-0.0278568267822
679690000000,-0.0262072682381
679730000000,-0.0255764126778
679730000000,-0.0258496403694
679790000000,-0.0260429382324
679790000000,-0.026376247406
679790000000,-0.0264207720757
679830000000,-0.0270202159882
679830000000,-0.0265200138092
679830000000,-0.0252071022987
679850000000,-0.0270060896873
679890000000,-0.0261936187744
679890000000,-0.0256871581078
679930000000,-0.0254701375961
679930000000,-0.0257808566093
679990000000,-0.0275808572769
679990000000,-0.0253791809082
680030000000,-0.0248407125473
680030000000,-0.0252144932747
680070000000,-0.0263558626175
680070000000,-0.0256947278976
680070000000,-0.0266504883766
680110000000,-0.0249841213226
680110000000,-0.0266829133034
680130000000,-0.025702893734
680150000000,-0.0240454673767
680190000000,-0.0239688754082
680230000000,-0.024440407753
680230000000,-0.0241795182228
680230000000,-0.0227082371712
680290000000,-0.0204188227654
680290000000,-0.0195688605309
680290000000,-0.0193177461624
680310000000,-0.0161221623421
680350000000,-0.0168536901474
680350000000,-0.012752532959
680390000000,-0.00964063405991
680390000000,-0.0103766322136
680450000000,-0.01009953022
680450000000,-0.0112540721893
680490000000,-0.0110248327255
680490000000,-0.0114499330521
680530000000,-0.0126217603683
680530000000,-0.0139210224152
680570000000,-0.0145272016525
680570000000,-0.0149700045586
680570000000,-0.0149544477463
680610000000,-0.0159169435501
680610000000,-0.0148149728775
680630000000,-0.0121150612831
680650000000,-0.013268828392
680690000000,-0.0142197608948
680690000000,-0.0145711898804
680750000000,-0.015244603157
680750000000,-0.0139393210411
680780000000,-0.0144348144531
680780000000,-0.014302611351
680830000000,-0.0153216719627
680830000000,-0.0152788758278
680830000000,-0.0164577960968
680870000000,-0.0168426632881
680870000000,-0.0174424648285
680890000000,-0.0187339782715
680910000000,-0.0172842741013
680950000000,-0.0169092416763
680950000000,-0.0171416401863
680990000000,-0.0178522467613
680990000000,-0.0172355175018
681050000000,-0.017606139183
681050000000,-0.0180386900902
681090000000,-0.016554236412
681090000000,-0.0180304646492
681130000000,-0.0195552110672
681130000000,-0.0195584893227
681130000000,-0.0192950367928
681190000000,-0.0194326043129
681190000000,-0.0187779664993
681190000000,-0.0184486508369
681210000000,-0.0182965993881
681250000000,-0.0198516249657
681250000000,-0.0217650532722
681290000000,-0.0218962430954
681290000000,-0.0210368037224
681350000000,-0.0225993990898
681350000000,-0.0230813026428
681390000000,-0.0218102931976
681390000000,-0.0223830938339
681430000000,-0.0223994851112
681430000000,-0.0245175361633
681470000000,-0.0240841507912
681470000000,-0.0235032439232
681470000000,-0.0238078832626
681510000000,-0.0220668911934
681510000000,-0.0221059322357
681530000000,-0.0219445228577
681550000000,-0.0217224955559
681590000000,-0.0225587487221
681630000000,-0.0230640769005
681630000000,-0.0232710242271
681630000000,-0.0242824554443
681690000000,-0.0233203172684
681690000000,-0.0233878493309
681690000000,-0.0218846201897
681710000000,-0.0216400027275
681750000000,-0.021197617054
681750000000,-0.020059466362
681790000000,-0.0196415185928
681790000000,-0.0197240114212
681850000000,-0.020356118679
681850000000,-0.020622074604
681890000000,-0.0209803581238
681890000000,-0.0208143591881
681930000000,-0.0198587179184
681930000000,-0.0201560258865
681970000000,-0.0206170082092
681970000000,-0.0192416906357
681970000000,-0.0197325944901
682030000000,-0.0198004245758
682030000000,-0.0188983082771
682030000000,-0.0176667571068
682050000000,-0.0180166959763
682090000000,-0.0168695449829
682090000000,-0.0167329311371
682130000000,-0.0170841217041
682130000000,-0.0166969895363
682190000000,-0.0162191987038
682190000000,-0.0155395269394
682230000000,-0.015704870224
682230000000,-0.0163632631302
682270000000,-0.0174307823181
682270000000,-0.0182196497917
682270000000,-0.0181389451027
682310000000,-0.0169583559036
682310000000,-0.018395781517
682330000000,-0.0187323093414
682350000000,-0.0174270868301
682390000000,-0.0181018710136
682390000000,-0.0172829627991
682430000000,-0.016602575779
682430000000,-0.0161903500557
682490000000,-0.0171545147896
682490000000,-0.018359541893
682530000000,-0.0180433392525
682530000000,-0.0188841819763
682560000000,-0.0194641947746
682560000000,-0.019478738308
682610000000,-0.0195036530495
682610000000,-0.0191422700882
682610000000,-0.0186035037041
682650000000,-0.0188990831375
682650000000,-0.0206053853035
682670000000,-0.0199875831604
682690000000,-0.0209975242615
682730000000,-0.0215576291084
682730000000,-0.0226217508316
682770000000,-0.0222107172012
682770000000,-0.0216786265373
682830000000,-0.0213529467583
682830000000,-0.0211554169655
682870000000,-0.0204967856407
682870000000,-0.0210071206093
682910000000,-0.0239430069923
682910000000,-0.0239099264145
682950000000,-0.0252268314362
682950000000,-0.0248612165451
682950000000,-0.0238879323006
682990000000,-0.0252801179886
682990000000,-0.025673866272
683010000000,-0.0254535675049
683030000000,-0.0264800786972
683070000000,-0.0276529192924
683070000000,-0.0272772908211
683130000000,-0.0268489122391
683130000000,-0.0268484950066
683170000000,-0.0281727313995
683170000000,-0.0289706587791
683170000000,-0.0285729765892
683210000000,-0.0293033123016
683210000000,-0.0296555757523
683230000000,-0.0311619639397
683250000000,-0.0321010351181
683290000000,-0.031613945961
683290000000,-0.0321883559227
683350000000,-0.0319809317589
683350000000,-0.0312027931213
683390000000,-0.0316122174263
683390000000,-0.0321858525276
683430000000,-0.0313094854355
683430000000,-0.0308948159218
683470000000,-0.031952559948
683470000000,-0.0310549139977
683470000000,-0.0305702090263
683510000000,-0.0307612419128
683510000000,-0.0305190682411
683530000000,-0.0300859212875
683550000000,-0.0307858586311
683590000000,-0.0305641889572
683590000000,-0.0329831838608
683650000000,-0.0329592227936
683650000000,-0.0331897735596
683690000000,-0.0323976874352
683690000000,-0.0324802994728
683730000000,-0.0304443240166
683730000000,-0.0302059054375
683770000000,-0.0293062925339
683770000000,-0.0286329984665
683770000000,-0.0285157561302
683810000000,-0.0287751555443
683810000000,-0.0287176370621
683830000000,-0.029163479805
683850000000,-0.0307976603508
683890000000,-0.0293128490448
683890000000,-0.0289671421051
683930000000,-0.0275983810425
683930000000,-0.0264682769775
683990000000,-0.026890873909
683990000000,-0.0261564254761
684030000000,-0.0254572629929
684030000000,-0.0259109735489
684070000000,-0.0267843008041
