%time,field.data
1403210000000,0.279876708984
1403210000000,0.278642177582
1403230000000,0.281231045723
1403270000000,0.280849814415
1403270000000,0.287144422531
1403330000000,0.286584734917
1403330000000,0.285753726959
1403370000000,0.2897336483
1403370000000,0.29104745388
1403410000000,0.288448691368
1403410000000,0.28943169117
1403450000000,0.290356516838
1403450000000,0.290538907051
1403450000000,0.29163312912
1403510000000,0.288650751114
1403510000000,0.287619709969
1403510000000,0.28698182106
1403530000000,0.285658478737
1403570000000,0.28164255619
1403570000000,0.277027845383
1403630000000,0.272623538971
1403630000000,0.273315429688
1403670000000,0.272466063499
1403670000000,0.270945310593
1403710000000,0.267120838165
1403710000000,0.267487168312
1403710000000,0.263096690178
1403750000000,0.262551903725
1403750000000,0.262149453163
1403770000000,0.260511040688
1403790000000,0.259148955345
1403830000000,0.259954810143
1403870000000,0.260954618454
1403870000000,0.263074159622
1403870000000,0.262603402138
1403910000000,0.264761805534
1403910000000,0.261641383171
1403930000000,0.264690160751
1403950000000,0.263856768608
1403990000000,0.263693332672
1403990000000,0.265420079231
1404030000000,0.262503266335
1404030000000,0.267394185066
1404090000000,0.267715454102
1404090000000,0.268064975739
1404130000000,0.267574429512
1404130000000,0.268044233322
1404130000000,0.26415681839
1404170000000,0.263594388962
1404170000000,0.259988069534
1404190000000,0.258901238441
1404210000000,0.25924050808
1404250000000,0.255524754524
1404250000000,0.257739424706
1404290000000,0.258239030838
1404290000000,0.256322860718
1404350000000,0.254243254662
1404350000000,0.252092003822
1404390000000,0.251187324524
1404390000000,0.251274347305
1404430000000,0.253242492676
1404430000000,0.250100135803
1404460000000,0.24985575676
1404460000000,0.252035140991
1404510000000,0.250466823578
1404510000000,0.251049041748
1404510000000,0.252561211586
1404570000000,0.250585913658
1404570000000,0.251768112183
1404570000000,0.251655459404
1404590000000,0.250427007675
1404620000000,0.248919129372
1404620000000,0.249044299126
1404690000000,0.246602296829
1404690000000,0.246454715729
1404730000000,0.244575738907
1404730000000,0.243307590485
1404730000000,0.240320801735
1404790000000,0.237022519112
1404790000000,0.232522726059
1404790000000,0.228551745415
1404810000000,0.225554585457
1404850000000,0.220873117447
1404850000000,0.218088269234
1404890000000,0.213599801064
1404890000000,0.209897875786
1404950000000,0.206819415092
1404950000000,0.202704548836
1404990000000,0.198976516724
1404990000000,0.197754621506
1405030000000,0.1943795681
1405030000000,0.193029761314
1405070000000,0.192295789719
1405070000000,0.191614866257
1405070000000,0.189914345741
1405110000000,0.187560796738
1405110000000,0.187319159508
1405130000000,0.185600161552
1405150000000,0.187348842621
1405190000000,0.187622308731
1405190000000,0.187936902046
1405230000000,0.189864754677
1405230000000,0.191981911659
1405290000000,0.192535161972
1405290000000,0.19508087635
1405330000000,0.195819854736
1405330000000,0.197626590729
1405370000000,0.198322057724
1405370000000,0.199994325638
1405370000000,0.198364257812
1405410000000,0.202491044998
1405410000000,0.200018405914
1405430000000,0.204204559326
1405450000000,0.206299543381
1405490000000,0.206718087196
1405530000000,0.210373401642
1405530000000,0.210845828056
1405530000000,0.211924910545
1405590000000,0.208691358566
1405590000000,0.212443590164
1405590000000,0.214235782623
1405610000000,0.212103486061
1405670000000,0.211992740631
1405670000000,0.212318897247
1405710000000,0.210188388824
1405710000000,0.211160302162
1405750000000,0.209679245949
1405750000000,0.208367347717
1405790000000,0.20926129818
1405790000000,0.20512342453
1405830000000,0.205121874809
1405830000000,0.202896595001
1405830000000,0.205629944801
1405880000000,0.204929828644
1405880000000,0.202777385712
1405880000000,0.200864553452
1405910000000,0.197928786278
1405950000000,0.196948766708
1405950000000,0.194653391838
1406010000000,0.193212389946
1406010000000,0.188441038132
1406050000000,0.189768910408
1406050000000,0.192094922066
1406090000000,0.189121484756
1406090000000,0.192649722099
1406130000000,0.195151805878
1406130000000,0.196329116821
1406130000000,0.197118163109
1406190000000,0.195048451424
1406190000000,0.195062041283
1406190000000,0.194179773331
1406210000000,0.19025349617
1406250000000,0.185115456581
1406250000000,0.183634400368
1406310000000,0.182507038116
1406310000000,0.181118607521
1406350000000,0.181594491005
1406350000000,0.183295488358
1406390000000,0.186034083366
1406390000000,0.191223144531
1406390000000,0.192778348923
1406450000000,0.194051027298
1406450000000,0.196234345436
1406450000000,0.198509335518
1406470000000,0.201035380363
1406510000000,0.199079275131
1406510000000,0.199595689774
1406550000000,0.199573040009
1406550000000,0.19675886631
1406610000000,0.196735739708
1406610000000,0.197175621986
1406650000000,0.197559833527
1406650000000,0.198957204819
1406690000000,0.201710224152
1406690000000,0.200583457947
1406730000000,0.20142698288
1406730000000,0.201832175255
1406770000000,0.202594995499
1406770000000,0.199732303619
1406770000000,0.202138900757
1406830000000,0.20408475399
1406830000000,0.203021645546
1406830000000,0.203365445137
1406850000000,0.202138900757
1406890000000,0.201371669769
1406890000000,0.201768279076
1406950000000,0.201485514641
1406950000000,0.200769543648
1406990000000,0.198615908623
1406990000000,0.197294592857
1407030000000,0.193748116493
1407030000000,0.19115960598
1407070000000,0.18693292141
1407070000000,0.183326840401
1407070000000,0.179217338562
1407130000000,0.175777435303
1407130000000,0.171521544456
1407130000000,0.167477846146
1407150000000,0.162259340286
1407190000000,0.158210158348
1407190000000,0.154271960258
1407250000000,0.151232838631
1407250000000,0.146518111229
1407290000000,0.142593383789
1407290000000,0.139513850212
1407330000000,0.136718988419
1407330000000,0.133551359177
1407370000000,0.131082773209
1407370000000,0.129044294357
1407410000000,0.128173112869
1407410000000,0.127019286156
1407410000000,0.125027775764
1407450000000,0.123715996742
1407450000000,0.122271299362
1407470000000,0.120335578918
1407490000000,0.117841362953
1407530000000,0.119340419769
1407530000000,0.118104815483
1407570000000,0.115908026695
1407570000000,0.116313815117
1407630000000,0.113705873489
1407630000000,0.114408135414
1407670000000,0.114615797997
1407670000000,0.114485502243
1407710000000,0.113973855972
1407710000000,0.115384936333
1407750000000,0.116155147552
1407750000000,0.117428183556
1407750000000,0.114392757416
1407790000000,0.112008810043
1407790000000,0.109591841698
1407810000000,0.105833053589
1407830000000,0.102043390274
1407870000000,0.10037624836
1407870000000,0.09907746315
1407930000000,0.095870256424
1407930000000,0.0941653251648
1407970000000,0.093686580658
1407970000000,0.0915784835815
1408010000000,0.0903702974319
1408010000000,0.0898756980896
1408050000000,0.0879018306732
1408050000000,0.0879689455032
1408050000000,0.0877069234848
1408090000000,0.0869094133377
1408090000000,0.0872497558594
1408110000000,0.0865517854691
1408130000000,0.086883187294
1408170000000,0.0859113931656
1408170000000,0.0866780281067
1408210000000,0.0850836038589
1408210000000,0.0850647687912
1408250000000,0.0830230712891
1408250000000,0.0821543931961
1408310000000,0.0808272361755
1408310000000,0.0765705108643
1408350000000,0.0761054754257
1408350000000,0.0747628211975
1408390000000,0.0735138654709
1408390000000,0.0729378461838
1408430000000,0.0719358921051
1408430000000,0.0724663734436
1408470000000,0.0717755556107
1408470000000,0.0711908340454
1408470000000,0.0698251724243
1408510000000,0.0703241825104
1408510000000,0.0692446231842
1408530000000,0.0683882236481
1408550000000,0.0673549175262
1408590000000,0.0656592845917
1408590000000,0.065766453743
1408630000000,0.0658625364304
1408630000000,0.0657433271408
1408690000000,0.0647007226944
1408690000000,0.0647436380386
1408730000000,0.0650179386139
1408730000000,0.0641164779663
1408770000000,0.0616530179977
1408770000000,0.0603212118149
1408810000000,0.059697508812
1408810000000,0.056970000267
1408810000000,0.0559626817703
1408850000000,0.0558422803879
1408850000000,0.0548210144043
1408870000000,0.0552129745483
1408890000000,0.05557513237
1408930000000,0.0556728839874
1408930000000,0.0545929670334
1408970000000,0.0556766986847
1408970000000,0.0541797876358
1409010000000,0.0542429685593
1409010000000,0.0540157556534
1409070000000,0.0536479949951
1409070000000,0.0541845560074
1409110000000,0.0539187192917
1409110000000,0.0538239479065
1409150000000,0.0540465116501
1409150000000,0.0539593696594
1409190000000,0.054011464119
1409190000000,0.0537264347076
1409190000000,0.050975561142
1409230000000,0.0500431060791
1409230000000,0.0490851402283
1409250000000,0.049674987793
1409270000000,0.0499134063721
1409310000000,0.0479147434235
1409310000000,0.0478264093399
1409370000000,0.0476483106613
1409370000000,0.046882390976
1409410000000,0.0470405817032
1409410000000,0.0468461513519
1409450000000,0.0451426506042
1409450000000,0.0446126461029
1409450000000,0.0436860322952
1409490000000,0.0443280935287
1409490000000,0.0432444810867
1409510000000,0.0416706800461
1409530000000,0.0419534444809
1409570000000,0.0423984527588
1409570000000,0.0418454408646
1409610000000,0.0421293973923
1409610000000,0.0416698455811
1409670000000,0.0419088602066
1409670000000,0.0422583818436
1409710000000,0.0420093536377
1409710000000,0.0424391031265
1409750000000,0.0416375398636
1409750000000,0.0399247407913
1409790000000,0.0390636920929
1409790000000,0.0391113758087
1409790000000,0.0385414361954
1409830000000,0.0379217863083
1409830000000,0.0368807315826
1409850000000,0.0349640846252
1409870000000,0.0352408885956
1409910000000,0.0362982749939
1409910000000,0.0362157821655
1409950000000,0.0368144512177
1409950000000,0.0358971357346
1410010000000,0.036218047142
1410010000000,0.0329922437668
1410050000000,0.0344845056534
1410050000000,0.0334312915802
1410090000000,0.0335648059845
1410090000000,0.0346117019653
1410130000000,0.0345915555954
1410130000000,0.0335057973862
1410130000000,0.0341866016388
1410170000000,0.0341430902481
1410170000000,0.0344816446304
1410190000000,0.034952878952
1410210000000,0.0337898731232
1410250000000,0.0341756343842
1410250000000,0.0333647727966
1410290000000,0.0316854715347
1410290000000,0.0317372083664
1410350000000,0.0338970422745
1410350000000,0.0333013534546
1410390000000,0.0337492227554
1410390000000,0.0329174995422
1410430000000,0.033215880394
1410430000000,0.0333570241928
1410430000000,0.0336295366287
1410490000000,0.0327872037888
1410490000000,0.0327035188675
1410490000000,0.0324264764786
1410510000000,0.0330988168716
1410550000000,0.0327897071838
1410550000000,0.0318863391876
1410590000000,0.0323787927628
1410590000000,0.0311590433121
1410650000000,0.031091094017
1410650000000,0.0303584337234
1410690000000,0.0306113958359
1410690000000,0.0320899486542
1410730000000,0.0327527523041
1410730000000,0.0325615406036
1410730000000,0.0329167842865
1410770000000,0.0328333377838
1410770000000,0.0330440998077
1410790000000,0.0326303243637
1410810000000,0.0314809083939
1410850000000,0.0314155817032
1410890000000,0.030432343483
1410890000000,0.0298353433609
1410890000000,0.0299520492554
1410950000000,0.0306457281113
1410950000000,0.0289299488068
1410950000000,0.0286085605621
1410970000000,0.0284123420715
1411010000000,0.0294308662415
1411010000000,0.0279421806335
1411050000000,0.0282775163651
1411050000000,0.0277678966522
1411110000000,0.0266942977905
1411110000000,0.0275864601135
1411150000000,0.0270965099335
1411150000000,0.0287702083588
1411190000000,0.027839422226
1411190000000,0.0280342102051
1411230000000,0.0259169340134
1411230000000,0.0257263183594
1411230000000,0.025714635849
1411290000000,0.0223143100739
1411290000000,0.0235134363174
1411290000000,0.0231870412827
1411310000000,0.0225681066513
1411350000000,0.0204513072968
1411350000000,0.0205587148666
1411390000000,0.0210539102554
1411390000000,0.0212340354919
1411450000000,0.0210225582123
1411450000000,0.0193128585815
1411490000000,0.0181461572647
1411490000000,0.0182671546936
1411530000000,0.0171278715134
1411530000000,0.0162668228149
1411570000000,0.0150059461594
1411570000000,0.0150817632675
1411570000000,0.0140774250031
1411610000000,0.01222884655
1411610000000,0.0104918479919
1411630000000,0.0122768878937
1411650000000,0.0113360881805
1411690000000,0.0113594532013
1411690000000,0.0104529857635
1411730000000,0.0113968849182
1411730000000,0.00966346263885
1411790000000,0.011338353157
1411790000000,0.010523557663
1411830000000,0.0102506875992
1411830000000,0.0107786655426
1411870000000,0.00984990596771
1411870000000,0.00949907302856
1411910000000,0.0104095935822
1411910000000,0.0095841884613
1411910000000,0.0117522478104
1411950000000,0.0133481025696
1411950000000,0.0144854784012
1411970000000,0.014275431633
1411990000000,0.0142539739609
1412030000000,0.01325070858
1412030000000,0.0117167234421
1412070000000,0.0121465921402
1412070000000,0.010875582695
1412130000000,0.0110796689987
1412130000000,0.012403011322
1412170000000,0.0135024785995
1412170000000,0.0144723653793
1412210000000,0.0143872499466
1412210000000,0.0146534442902
1412250000000,0.0161380767822
1412250000000,0.015407204628
1412250000000,0.0161930322647
1412290000000,0.01649081707
1412290000000,0.0155137777328
1412310000000,0.0143704414368
1412330000000,0.0150653123856
1412370000000,0.0145002603531
1412370000000,0.0145844221115
1412410000000,0.0128868818283
1412410000000,0.0150849819183
1412470000000,0.0131632089615
1412470000000,0.0139060020447
1412510000000,0.0121204853058
1412510000000,0.0113826990128
1412550000000,0.0113192796707
1412550000000,0.0102369785309
1412590000000,0.00847399234772
1412590000000,0.00793612003326
1412590000000,0.00633537769318
1412630000000,0.00315296649933
1412630000000,0.00135457515717
1412650000000,-0.000240743160248
1412670000000,-0.00110858678818
1412710000000,-0.00172168016434
1412750000000,-0.00369697809219
1412750000000,-0.00318783521652
1412750000000,-0.00208401679993
1412810000000,-0.00295150279999
1412810000000,-0.0050293803215
1412810000000,-0.00427305698395
1412830000000,-0.00748330354691
1412870000000,-0.00701689720154
1412870000000,-0.00923889875412
1412930000000,-0.00916332006454
1412930000000,-0.00964468717575
1412970000000,-0.0104383230209
1412970000000,-0.011447250843
1412970000000,-0.0123495459557
1413010000000,-0.0138744711876
1413010000000,-0.0139063000679
1413030000000,-0.0135483145714
1413050000000,-0.0138975977898
1413090000000,-0.014509677887
1413090000000,-0.016085088253
1413130000000,-0.0164207816124
1413130000000,-0.0154538750648
1413190000000,-0.0160256028175
1413190000000,-0.0165096521378
1413230000000,-0.0149337649345
1413230000000,-0.0145364999771
1413270000000,-0.0148985385895
1413270000000,-0.014644920826
1413310000000,-0.0140604376793
1413310000000,-0.0130815505981
1413310000000,-0.0129315853119
1413350000000,-0.0138640999794
1413350000000,-0.0146499872208
1413370000000,-0.0156328678131
1413390000000,-0.0160148739815
1413430000000,-0.0156794190407
1413430000000,-0.0152528882027
1413490000000,-0.0147194266319
1413490000000,-0.0138224363327
1413530000000,-0.013062775135
1413530000000,-0.0146456956863
1413570000000,-0.0151312351227
1413570000000,-0.0165396928787
1413610000000,-0.0159257054329
1413610000000,-0.0163900852203
1413650000000,-0.0166747570038
1413650000000,-0.0166226029396
1413650000000,-0.0171201229095
1413710000000,-0.0161237120628
1413710000000,-0.0156961679459
1413710000000,-0.015144765377
1413730000000,-0.0150722265244
1413770000000,-0.0152774453163
1413770000000,-0.0158590078354
1413830000000,-0.013440489769
1413830000000,-0.0144163966179
1413870000000,-0.0138443112373
1413870000000,-0.0142852067947
1413910000000,-0.013300716877
1413910000000,-0.0131946802139
1413950000000,-0.0127371549606
1413950000000,-0.0116776227951
1413950000000,-0.0134178996086
1413990000000,-0.0108910799026
1413990000000,-0.00924247503281
1414010000000,-0.0103554725647
1414030000000,-0.00953650474548
1414070000000,-0.00808542966843
1414070000000,-0.00625759363174
1414130000000,-0.00478082895279
1414130000000,-0.00435388088226
1414170000000,-0.00395661592484
1414170000000,-0.00344318151474
1414210000000,-0.00616085529327
1414210000000,-0.00447577238083
1414250000000,-0.00589740276337
1414250000000,-0.00358772277832
1414250000000,-0.00358253717422
1414290000000,-0.00491464138031
1414290000000,-0.00392359495163
1414310000000,-0.00450396537781
1414330000000,-0.00488698482513
1414370000000,-0.00425964593887
1414430000000,-0.00452744960785
1414430000000,-0.00659668445587
1414430000000,-0.00612384080887
1414470000000,-0.00748878717422
1414470000000,-0.00961667299271
1414470000000,-0.0100525617599
1414490000000,-0.0114409923553
1414530000000,-0.0128113627434
1414530000000,-0.0147787332535
1414590000000,-0.0169035196304
1414590000000,-0.0201783180237
1414630000000,-0.0196108818054
1414630000000,-0.0193883180618
1414670000000,-0.0209735631943
1414670000000,-0.0204862356186
1414710000000,-0.0205750465393
1414710000000,-0.0208134651184
1414710000000,-0.0212969183922
1414750000000,-0.0209359526634
1414750000000,-0.0212434530258
1414770000000,-0.0214537978172
1414790000000,-0.0213785767555
1414830000000,-0.020828127861
1414830000000,-0.0214436650276
1414870000000,-0.0222351551056
1414870000000,-0.0243715047836
1414930000000,-0.0242863297462
1414930000000,-0.0245797634125
1414970000000,-0.0249972343445
1414970000000,-0.0249281525612
1415010000000,-0.0244309306145
1415010000000,-0.0251229405403
1415050000000,-0.0268540382385
1415050000000,-0.0263093709946
1415050000000,-0.0250209569931
1415090000000,-0.0258195996284
1415090000000,-0.0255390405655
1415110000000,-0.024993121624
1415130000000,-0.0265535712242
1415170000000,-0.0260383486748
1415170000000,-0.0267585515976
1415210000000,-0.0265391469002
1415210000000,-0.0286425948143
1415250000000,-0.0281332731247
1415250000000,-0.0279574990273
1415310000000,-0.0285235643387
1415310000000,-0.0283343195915
1415340000000,-0.028282225132
1415340000000,-0.0276917219162
1415390000000,-0.0281263589859
1415390000000,-0.027927339077
1415390000000,-0.0284507274628
1415450000000,-0.0293857455254
1415450000000,-0.0314921736717
1415450000000,-0.0320272445679
1415470000000,-0.0318443179131
1415510000000,-0.0333296060562
1415510000000,-0.0313094258308
1415550000000,-0.0321862697601
1415550000000,-0.033213198185
1415610000000,-0.0336511135101
1415610000000,-0.0346418619156
1415650000000,-0.035552918911
1415650000000,-0.035316824913
1415690000000,-0.0351668000221
1415690000000,-0.0345422029495
1415730000000,-0.0341849327087
1415730000000,-0.0337551832199
1415730000000,-0.0347319841385
1415770000000,-0.0356906056404
1415770000000,-0.035883307457
1415790000000,-0.0366712808609
1415810000000,-0.0377367734909
1415850000000,-0.036025583744
1415850000000,-0.0364128351212
1415910000000,-0.0358749032021
1415910000000,-0.0361374020576
1415950000000,-0.0360611081123
1415950000000,-0.0357300639153
1415990000000,-0.0364165902138
1415990000000,-0.0354483127594
1415990000000,-0.0348234176636
1416030000000,-0.0357029438019
1416030000000,-0.0353115797043
1416050000000,-0.0358008146286
1416070000000,-0.0371442437172
1416110000000,-0.0367625355721
1416110000000,-0.0374765992165
1416150000000,-0.0375073552132
1416150000000,-0.0366936326027
1416210000000,-0.036246240139
1416210000000,-0.0349642634392
1416250000000,-0.0347999334335
1416250000000,-0.0357114672661
1416290000000,-0.0347382426262
1416290000000,-0.0350013375282
1416290000000,-0.0372652411461
1416330000000,-0.0369396209717
1416330000000,-0.0375689864159
1416350000000,-0.0368082523346
1416370000000,-0.034785926342
1416410000000,-0.0352178812027
1416410000000,-0.034346818924
1416470000000,-0.0355424880981
1416470000000,-0.0352490544319
1416510000000,-0.0344082117081
1416510000000,-0.0357573628426
1416550000000,-0.0357786417007
1416550000000,-0.0362461805344
1416550000000,-0.036393404007
1416610000000,-0.0371698141098
1416610000000,-0.0369791984558
1416610000000,-0.0358372330666
1416630000000,-0.0343581438065
1416670000000,-0.0342700481415
1416670000000,-0.0340023636818
1416710000000,-0.0340988636017
1416710000000,-0.0349677205086
1416770000000,-0.0355479121208
1416770000000,-0.0354145765305
1416810000000,-0.0360149145126
1416810000000,-0.0363600850105
1416810000000,-0.0355433821678
1416850000000,-0.0352554321289
1416850000000,-0.0346861481667
1416870000000,-0.0350877046585
1416890000000,-0.0353358387947
1416930000000,-0.0363684296608
1416930000000,-0.0361491441727
1416970000000,-0.0367769002914
1416970000000,-0.0372756719589
1417030000000,-0.0380094647408
1417030000000,-0.0369441509247
1417070000000,-0.0373748540878
1417070000000,-0.0362035632133
1417110000000,-0.0352175235748
1417110000000,-0.0361323952675
1417150000000,-0.0353679060936
1417150000000,-0.0369048118591
1417150000000,-0.0365887284279
1417210000000,-0.0378549098969
1417210000000,-0.0381714701653
1417210000000,-0.0377131104469
1417230000000,-0.0381273627281
1417270000000,-0.037758409977
1417270000000,-0.0387028455734
1417310000000,-0.039816737175
1417310000000,-0.038805782795
1417370000000,-0.0391196012497
1417370000000,-0.0389201641083
1417410000000,-0.0388079881668
1417410000000,-0.0396236181259
1417450000000,-0.0414195656776
1417450000000,-0.041596353054
1417450000000,-0.04141664505
1417490000000,-0.041498541832
1417490000000,-0.0417920351028
1417510000000,-0.041404902935
1417530000000,-0.0408540964127
1417570000000,-0.0416715145111
1417570000000,-0.0429847836494
1417610000000,-0.0432623028755
1417610000000,-0.0440225601196
1417670000000,-0.0438848733902
1417670000000,-0.0451148152351
1417710000000,-0.0436361432076
1417710000000,-0.0434324741364
1417750000000,-0.0427360534668
1417750000000,-0.0420067310333
1417790000000,-0.0427722930908
1417790000000,-0.0428718328476
1417790000000,-0.042382478714
1417830000000,-0.0414305925369
1417830000000,-0.0430759191513
1417850000000,-0.0430583953857
1417870000000,-0.0442740321159
1417910000000,-0.0427903532982
1417910000000,-0.0437218546867
1417970000000,-0.0435440540314
1417970000000,-0.0428991317749
1418010000000,-0.042432487011
1418010000000,-0.0425485372543
1418050000000,-0.0412076115608
1418050000000,-0.0403643846512
1418090000000,-0.0407820343971
1418090000000,-0.040658056736
1418130000000,-0.0392319560051
1418130000000,-0.0388187170029
1418130000000,-0.0391622781754
1418190000000,-0.0387114882469
1418190000000,-0.0376596450806
1418190000000,-0.0368968844414
1418210000000,-0.0364511013031
1418250000000,-0.035560131073
1418250000000,-0.0351471304893
1418290000000,-0.0358915328979
1418290000000,-0.0349101424217
1418350000000,-0.0346845984459
1418350000000,-0.0349948406219
1418390000000,-0.0350009202957
1418390000000,-0.0355547070503
1418430000000,-0.0347056388855
1418430000000,-0.0349602103233
1418430000000,-0.0346232056618
1418470000000,-0.0347546935081
1418470000000,-0.0343009233475
1418490000000,-0.0364396572113
1418510000000,-0.0351684093475
1418550000000,-0.0359780788422
1418550000000,-0.036604821682
1418610000000,-0.0367403030396
1418610000000,-0.0380223989487
1418650000000,-0.0392998456955
1418650000000,-0.0408238172531
1418690000000,-0.0409411787987
1418690000000,-0.0423969626427
1418730000000,-0.0414409041405
1418730000000,-0.0404162406921
1418730000000,-0.0409396290779
1418770000000,-0.0396858453751
1418770000000,-0.0399959683418
1418790000000,-0.0412509441376
1418810000000,-0.0402621030807
1418850000000,-0.0389295220375
1418850000000,-0.0398525595665
1418910000000,-0.0395727753639
1418910000000,-0.0394293665886
1418950000000,-0.0380814671516
1418950000000,-0.0390524864197
1418990000000,-0.0375107526779
1418990000000,-0.036717414856
1418990000000,-0.0352010726929
1419030000000,-0.0334138274193
1419030000000,-0.0326598882675
1419050000000,-0.0301065444946
1419070000000,-0.0281404852867
1419110000000,-0.0255035758018
1419110000000,-0.0240085721016
1419170000000,-0.0236698389053
1419170000000,-0.0214949250221
1419210000000,-0.0213247537613
1419210000000,-0.0206542015076
1419250000000,-0.020227253437
1419250000000,-0.0218011140823
1419290000000,-0.0199936628342
1419290000000,-0.0196036100388
1419290000000,-0.0183998942375
1419330000000,-0.0185396671295
1419330000000,-0.0187916755676
1419350000000,-0.018606543541
1419370000000,-0.0182998180389
1419410000000,-0.0179343819618
1419410000000,-0.0185438990593
1419470000000,-0.0192363858223
1419470000000,-0.0195506811142
1419510000000,-0.0212222337723
1419510000000,-0.0208541154861
1419550000000,-0.0193222761154
1419550000000,-0.0204570293427
1419550000000,-0.0172231793404
1419610000000,-0.0171878933907
1419610000000,-0.0178588628769
1419610000000,-0.0176337361336
1419630000000,-0.0178868770599
1419670000000,-0.0176455378532
1419670000000,-0.0175079107285
1419710000000,-0.0178071856499
1419710000000,-0.0181044340134
1419770000000,-0.0186595916748
1419770000000,-0.0181822776794
1419810000000,-0.0175556540489
1419810000000,-0.0175250172615
1419850000000,-0.0166568756104
1419850000000,-0.0165627598763
1419890000000,-0.0166466832161
1419890000000,-0.0169523358345
1419890000000,-0.0166408419609
1419930000000,-0.0173350572586
1419930000000,-0.0172844529152
1419950000000,-0.0178108215332
1419970000000,-0.0176330804825
1420030000000,-0.0180311203003
1420030000000,-0.018173635006
1420070000000,-0.0186420679092
1420070000000,-0.0189662575722
1420110000000,-0.0195516347885
1420110000000,-0.0196578502655
1420150000000,-0.0182754993439
1420150000000,-0.0179582834244
1420150000000,-0.0165183544159
1420190000000,-0.0170091986656
1420190000000,-0.0167749524117
1420210000000,-0.016470849514
1420230000000,-0.0173096060753
1420290000000,-0.0196450948715
1420290000000,-0.0197429656982
1420330000000,-0.0187553167343
1420330000000,-0.0199756026268
1420370000000,-0.0190236568451
1420370000000,-0.0188357830048
1420410000000,-0.0179856419563
1420410000000,-0.0177327990532
1420410000000,-0.018217086792
1420470000000,-0.0172209739685
1420470000000,-0.0169845223427
1420470000000,-0.0167139172554
1420490000000,-0.0157745480537
1420530000000,-0.0153996944427
1420530000000,-0.0154736638069
1420570000000,-0.0142108798027
1420570000000,-0.0142942070961
1420630000000,-0.0137349367142
1420630000000,-0.0146448016167
1420670000000,-0.0120519995689
1420670000000,-0.0135815143585
1420710000000,-0.0131235122681
1420710000000,-0.0115266442299
1420750000000,-0.0121112465858
1420750000000,-0.0102862715721
1420750000000,-0.0122601985931
1420790000000,-0.00874239206314
1420790000000,-0.0089048743248
1420810000000,-0.00801527500153
1420830000000,-0.0069625377655
1420870000000,-0.00552642345428
1420870000000,-0.00398242473602
1420910000000,-0.00268721580505
1420910000000,-0.00147610902786
1420970000000,0.000139832496643
1420970000000,0.000591635704041
1421010000000,-0.000735938549042
1421010000000,-0.00150966644287
1421050000000,-0.000275015830994
1421050000000,-0.000354409217834
1421090000000,8.03470611572e-05
1421090000000,1.60932540894e-05
1421090000000,0.00036609172821
1421150000000,0.00127100944519
1421150000000,0.00174105167389
1421150000000,0.00178837776184
1421170000000,0.00262975692749
1421210000000,0.00185668468475
1421250000000,0.0029593706131
1421250000000,0.00208115577698
1421250000000,0.00116991996765
1421310000000,0.00162732601166
1421310000000,0.00142669677734
1421310000000,0.000518918037415
1421330000000,0.00079071521759
1421370000000,0.00142753124237
1421370000000,0.00273859500885
1421430000000,0.00365483760834
1421430000000,0.00458288192749
1421470000000,0.00293898582458
1421470000000,0.00240767002106
1421510000000,0.00225794315338
1421510000000,0.00206649303436
1421550000000,0.00218164920807
1421550000000,0.0019896030426
1421550000000,-0.000227153301239
1421590000000,0.00164723396301
1421590000000,0.00126469135284
1421610000000,0.000953793525696
1421630000000,-4.22596931458e-05
1421670000000,0.00118732452393
1421670000000,0.00301432609558
1421710000000,0.00256669521332
1421710000000,0.00272798538208
1421770000000,0.00234305858612
1421770000000,0.00244605541229
1421810000000,0.00357282161713
1421810000000,0.00354754924774
1421850000000,0.0013507604599
1421850000000,0.00138115882874
1421890000000,0.00111782550812
1421890000000,0.000723600387573
1421890000000,0.000192046165466
1421930000000,-0.000212788581848
1421930000000,4.20808792114e-05
1421950000000,-0.00175583362579
1421970000000,-0.000139594078064
1422010000000,0.00021767616272
1422010000000,-0.000322997570038
1422070000000,-0.00134611129761
1422070000000,-0.000482618808746
1422110000000,-0.000618696212769
1422110000000,-2.92062759399e-06
1422150000000,0.000328660011292
1422150000000,0.000455498695374
1422190000000,-0.000322163105011
1422190000000,-0.000933229923248
1422190000000,-0.00122666358948
1422250000000,-0.00208550691605
1422250000000,-0.00294816493988
1422250000000,-0.0031618475914
1422270000000,-0.0034487247467
1422310000000,-0.00239932537079
1422350000000,-0.00157529115677
1422350000000,-0.00157135725021
1422350000000,0.000826716423035
1422390000000,0.000999331474304
1422390000000,0.00127184391022
1422410000000,0.00216948986053
1422430000000,0.0053790807724
1422470000000,0.00417017936707
1422470000000,0.00357413291931
1422530000000,0.00375699996948
1422530000000,0.00220310688019
1422570000000,0.00233578681946
1422570000000,0.000449180603027
1422610000000,0.000316023826599
1422610000000,-0.0012788772583
1422610000000,-0.00177353620529
1422670000000,-0.0024733543396
1422670000000,-0.00150173902512
1422670000000,-0.0013267993927
1422690000000,-0.000446259975433
1422730000000,-0.00173890590668
1422730000000,-0.00156629085541
1422770000000,-0.0027893781662
1422770000000,-0.00166600942612
1422830000000,-0.0043950676918
1422830000000,-0.00507444143295
1422870000000,-0.00584608316422
1422870000000,-0.00653052330017
1422910000000,-0.00677388906479
1422910000000,-0.00747549533844
1422910000000,-0.00848400592804
